id,name
b8dbaa20-a8ea-422b-852a-85ed2d2dacc9,Scalability & Performance
7f90cd14-61b2-49fd-b3ea-93b8add4cf51,Sharding
7219ed34-f401-47fb-bb1a-9b05f25f1a91,Replication
4908a2a4-6bf8-4acf-b5c7-35fb49da9938,Horizontal Scaling
a1c614c4-7ea5-498b-9763-58c69f22845e,Consistency & CAP Theorem
68239671-987c-4c8b-a6f9-043bfda68e4a,Eventual Consistency
f04e4189-bada-4696-b640-af5aaabf40bd,Strong Consistency
789eb5e4-3ff7-44ae-ba7d-0632c4bde0c1,Partition Tolerance
3ec96499-29cd-43e4-82ce-0502bffcc3aa,Performance Tuning & Optimization
0a83968e-f751-4498-bd9a-37bea236581d,Indexing
79b52a40-dfd2-46e2-b534-99ce5549934a,Caching Strategies
d9ef3236-a8ef-442b-bc81-f0458c7071df,Query Optimization
de558a61-a493-4531-b976-d27358560ca1,Tools & Administration
52fec164-e365-4657-a117-f75423d10eae,Management Tools
7ec99b02-8930-4909-a92d-9f8535904006,MongoDB Compass
1aff7610-068d-41fb-96fb-81dfb28d624d,Cassandra OpsCenter
77021f28-41cf-4b4d-9d89-913d4ae9fc85,RedisInsight
ca55feec-f17c-456a-8002-4f9160752cea,HBase Shell
0b4a0ab2-701b-4fc4-b216-ddfb6efca5b5,Neo4j Browser
26193b04-44cf-4d6a-ba00-bf24f3a5613e,Backup & Recovery
b2bc4403-dd7e-4c04-954f-fddeb3240545,Automated Backups
6b83bbaa-0d2e-440b-aac3-26b0bb951049,Data Snapshots
3a5c22e0-95b7-4f8e-bba2-87ebe7656591,Replication Strategies
5d8ea2b1-fdc8-4c11-92f9-fb23654d06b5,Monitoring & Maintenance
5ed8dc04-41e7-465b-83c5-6943ee507804,Performance Monitoring
9281354e-9ede-44e7-8ae3-30daafb120f0,Health Checks
ff61c260-82d1-4be5-af0d-7dbdb5af2a8d,Scaling & Load Balancing
172bd8d3-bb70-44fd-bff3-5ed7c213e91a,Security & Compliance
97876817-3037-425c-8619-fe2602704965,Access Control
ad9a1e25-c845-4d1c-90e8-92fe9eae4f23,Role-Based Access Control (RBAC)
25469a30-9d5f-492d-94e9-07282b5f95fb,Authentication & Authorization
48e4a69a-e675-4703-8e73-80d140dbd89d,Data Encryption
014c75a1-e0ef-470d-a20f-e004ce93c4bf,Encryption at Rest
097a05f8-c36c-4328-93ce-f7d8386968b4,Encryption in Transit
6b4e44c7-60f8-4909-91a5-bc7717490cb0,Auditing & Compliance
668867cd-c905-44f2-8926-85b5913b2966,Certifications & Training
194f361f-423f-467f-8cb0-68d927dc60b2,MongoDB Certified Developer
0905b1e9-c17f-4398-9495-d544fa7863af,DataStax Academy (Cassandra)
37bc7ded-abd4-4f45-a7aa-5cdbb8db4dcb,Data Warehousing
33ca92c0-f63a-406a-aba4-91b79eb75cb4,Concepts & Methodologies
12836771-22a7-4ec8-83e6-fbd11161fb75,Schema Design
1601ffca-5cbc-4c40-85c6-7bafb3830f17,Star Schema
aed1adea-c270-4fe7-a78b-c6c0a34a25de,Snowflake Schema
31510aea-b7b5-4351-bc89-3f6986f843e5,Fact and Dimension Tables
bc6ccede-4556-41e0-be0c-047517bcdbc4,Normalization
7821cc00-244a-46b1-8a1c-7987e1febab6,Denormalization
b77c636f-2ff1-42a8-9636-28661e50cb12,OLAP vs OLTP
94b2aa4c-5624-475e-9d24-71619a8c8e45,Online Analytical Processing (OLAP)
b849ad06-d817-486d-89c5-4bac0932154d,Online Transaction Processing (OLTP)
53545c44-db79-4736-beca-8cf4ac9e4a4d,ETL Processes
152645d5-6320-4f67-8ed5-6aa39824f89b,Data Extraction
88a5b484-7385-4a09-bddd-c8e52cd48918,Data Transformation
2ef90b77-6d8d-440e-bd32-a22b6dba428a,Data Loading
68daa050-bab9-47c7-960a-4c5884997168,Data Modeling
4693532b-33db-413c-913c-e271f758dbb1,"Conceptual, Logical, and Physical Modeling"
63ecc87a-e91d-4682-9980-2d9515bb5314,Dimensional Modeling
77b1bbab-df01-4c7f-abae-21af36f11a52,Data Integration
9034c676-7872-4ea0-aa6e-976412f41917,Data Consolidation
ea99c79e-5a8a-444a-a24f-1bc652276033,Data Migration
4b18cf99-bb16-4265-a8b9-c111df60d2ca,Data Federation
55a5a47c-a938-4c9b-b6e1-c1bc8b8ce638,Technologies & Platforms
511dd80a-7ec7-4b82-8d90-c9febb876f99,Cloud Data Warehousing
9fe8a69f-df06-48c6-bf81-c18ea4806437,Amazon Redshift
8430ed13-5d50-460f-ad5a-4c42646f5840,Google BigQuery
626e6d8c-7ac8-4777-9e48-1498f582378b,Snowflake
81438c8f-f813-4351-a361-dc336c2549ba,Azure Synapse Analytics
d9bf6c45-0f81-4c00-a088-6b164815f068,On-Premise Data Warehousing
95912e77-ddb8-4910-8ce2-031a3aecb76f,Teradata
ec174216-c8f2-4b37-b03d-16fbbe6e7ace,Oracle Exadata
1a554bf5-e5cb-4da1-94f0-b3c701398b18,IBM Netezza
07f4f261-42e7-4edb-9cb9-9a9869e262db,Microsoft SQL Server Data Warehouse
a28a9ace-09a8-4b39-9f6f-2b5c96eb47e2,ETL & Data Integration Tools
1596e55a-edfc-4477-830f-98c835237f62,Informatica
3c5aa568-9226-4359-9a10-1f25be66d510,Talend
56739047-f25a-41dc-8413-6e80fc7f9614,Pentaho Data Integration
91c14990-2dfb-4933-8fd8-082905e89961,SQL Server Integration Services (SSIS)
10bf2356-2d11-4a82-a913-770eaa9e3bef,Apache NiFi
90747cc2-8c98-4344-8c82-d462ddc15b78,Performance Optimization
41265cbd-206a-4c61-8f93-7e415c5e1d42,Techniques
a70a53d9-f59e-4492-b8dc-47b21b79272e,Query Optimization
b55661d6-ff72-47d3-aebb-442b3657b7d9,Indexing
ce65fff8-e57c-45b3-aa72-2da27be84777,Partitioning
6982d766-6fe5-4e40-a1c3-fdfab686edcf,Data Compression
bec6615d-3a18-417c-ab67-7662ec319701,Caching Strategies
4cf83c86-55b3-4eba-a6f5-f5cd6634eff3,Practices
3f658432-0598-455e-89bf-d4a1ee1de51a,Workload Management
5a15d1aa-1f31-4eb6-855b-f321bf171c3b,Resource Allocation
c3178a4d-ef07-4e6a-a016-414d893e0d7c,Scalability Planning
899943d6-3cd3-4790-b36d-2f09965df08a,Administration & Monitoring
1795d2b6-d531-4004-a1b4-fb1a4aa9d6ba,Tools
b460941c-baaf-4168-89bf-3ea46d4556a4,SQL Server Management Studio
0f8cbd4c-9f41-41f0-9675-9a9e60a711b2,Oracle Enterprise Manager
8d541588-4e72-406a-a513-e8b767f2f187,Custom Monitoring Tools
da7de7cc-5e1f-493e-8d58-0df141fc90b0,Practices
e7ec35a4-d33e-4747-afb0-097e1b46c758,Backup & Recovery
fc22756c-8ca8-4d32-9e1b-428c2beb13ec,Security & Access Control
07f7d357-21a5-46b1-87f3-848992c2d4ca,Performance Monitoring
abcbaaee-925a-4c89-be52-3dcebc09014c,Data Governance
1a5923a0-37cd-4952-984d-dffd14a1a13e,Data Governance & Quality
1840f99a-e99d-4279-9db6-2d9b106d3bee,Data Lineage
c687e33a-664d-46b1-9619-5ad1f4a61522,Metadata Management
faea0206-c0c2-4d15-901b-c9fd5f21252e,Data Quality Management
d6762f05-c2d9-4ca7-826f-b2303e47ccb1,Master Data Management (MDM)
fb6be9b6-b850-4e47-a83d-26c8ce33bfe5,Certifications & Training
6de638ee-776b-441e-9962-bdcc051b6807,SnowPro Core Certification
20007393-cf24-48ba-b5c6-fca9d04f7ef7,Microsoft Certified: Azure Data Engineer Associate
642ef195-eb97-442b-b1d5-0ca7ec6695d2,Oracle Business Intelligence Certification
f44f9389-370b-41c4-bcb5-a01812298157,Teradata Certified Professional
c79103be-152f-4028-9dd5-161df0f378e0,Networking & Systems
3c1c64e5-432c-461c-bc97-cd002aaacf4d,Virtualization
07ccd717-75e7-49e4-8134-a35f9d359c77,Virtualization Platforms
3689fe13-7d53-4a54-8e14-53c182843239,VMware vSphere/ESXi
ec0aa754-c3f4-4386-8ff3-54a39f89afc2,Microsoft Hyper-V
0daab2dc-2e20-4fe3-b0a2-63f717d027db,KVM
4c344a4c-fa73-49ee-83a3-613a05ba1e33,Xen
5d2956cd-e0b5-4798-81df-203ed9f384fd,Oracle VM VirtualBox
a8d29733-b0d4-4308-9087-b5b6f3acaa10,Citrix Hypervisor (XenServer)
35e23531-78ad-4f6f-a52a-9020e0790edc,Containerization
4b8578bd-5ad2-4042-a701-d64415d13b85,Docker
6236dda0-0984-40bb-a77b-2cf76b544211,LXC/LXD
e14812f8-50c2-4475-8148-cfbce9e0ca9c,Podman
729d750e-2f12-4c29-9982-30b4ed8716d8,rkt (Rocket)
095e6c25-f8ed-4e04-a2d3-8a689f85d8ea,Kubernetes (for orchestration)
7f8c3845-250b-4346-a420-920f91521dd0,Virtualization Concepts
64aa3c0a-7c53-4792-b336-5eac69570ed6,"Hypervisor Types (Type 1, Type 2)"
cc14a008-5ddb-424f-962f-3ae0d0688f52,Virtual Machine (VM) Provisioning
12bc0e4b-0952-4701-9e99-b948a2980199,Resource Allocation & Overcommitment
3e3ccafd-4787-4c8d-a49d-17d0b9fedddc,Live Migration & VM Cloning
62cfcf04-1e8f-4468-ac38-972317c6a74c,Snapshots & Backup
5d095d99-e5df-4ac4-80fc-cbc6c1342fdb,High Availability & Fault Tolerance
5481bfc5-4873-4161-be5e-72f3e042c141,Virtual Networking
110cc2d5-ce60-499b-9c94-9ca48e9d9e32,Storage Virtualization
401bcc1c-b144-4b2b-8c2d-aa4a0237450c,Security & Isolation in Virtual Environments
13d1a865-c749-45eb-9663-67b516e6e649,Management & Monitoring Tools
249fd956-6a14-49a8-892c-95e9faf34129,vCenter Server
74f6757e-4419-4ed9-8f41-0f9deda7c1d3,Microsoft System Center Virtual Machine Manager (SCVMM)
7ecfe00d-604e-4780-a630-76dbb1c12c97,Proxmox VE
ed2cb07c-93b6-459c-aa86-07d39d29a725,OpenStack
c60691f9-5e67-46af-9567-309d245b6934,Virt-Manager
ec461d23-ae01-47c6-8971-ff512e67b699,VMware vRealize Operations
0c5bdb90-8ba2-4f98-8411-c78d961d9bfd,Performance Optimization & Tuning
e642345b-5937-415e-9e9b-fdc4a1f55e3b,Resource Scheduling
b816ed0c-7ef5-4607-83bd-b5bd10e8bd94,Load Balancing
85dfb679-3fb3-495d-a057-d4ff53a514cd,Capacity Planning
0722f053-83fc-43d9-86ae-aa6f2a680ffd,Performance Monitoring
8b3d97fd-2922-4f96-81c7-06b567b8a417,Benchmarking and Tuning
3ac986d5-5d1d-4e45-a52a-6f01982e57cc,Overcommitment Management
39b33e13-a844-4c2c-b025-ca9fe49f4ce7,Backup & Disaster Recovery
d913fb9c-b2b5-4b15-aa95-8e3aae374031,VM Snapshots
7029fd96-5ad3-434a-8342-52d8bf4d9513,Virtual Machine Backup Solutions
d0b8178c-9c50-4aa3-887e-b8267ca9188b,Disaster Recovery Planning for Virtual Environments
7bb1e6c0-cb3c-4bcb-8f97-251ed26eed16,Certifications & Training
4eec8f0e-ce90-4e2a-b9d7-56fffa96cb32,VMware Certified Professional (VCP)
3d8991f0-eeeb-40fb-b8fd-25cf03adedee,Microsoft Certified: Azure Administrator (with Hyper-V skills)
f9c8c3ab-bdf0-416d-93fd-0f091d9c07dc,Red Hat Certified Specialist in Virtualization
3930d930-0b34-4fa3-a663-f5e2a2e79b93,Citrix Certified Associate – Virtualization
f429dd8d-ae60-4c68-acea-4a97f05ef913,Network Administration
1de3ce97-2626-4506-9328-1bcc66aa6c9b,Core Skills
49d08954-06e1-497b-bbe9-c4ab59145f25,Router and Switch Configuration
3c127333-3f58-4986-a25d-789501dd74d2,Network Troubleshooting
a6308859-d9f5-43be-91f5-fda6ea4de795,LAN/WAN Management
fd905fd9-7880-438a-aa50-433e9b784cf5,IP Addressing and Subnetting
64a8f5fb-b0d5-484f-9719-042050f2d12c,VLAN Configuration
f8ff3947-318a-48b8-87b0-19a763f6b667,Wireless Networking
93a38b9d-ca12-4c80-9520-0a02e5240218,VPN Setup and Management
bd1d0e87-c705-4d37-b3e7-43bee542f9d8,Network Security Basics
f797f531-029c-4db0-8713-d021a83e0eb5,Concepts
3203c784-7bbf-417e-ad17-8e866d8e1f53,OSI Model
e0e96e6a-8550-40c2-87cf-26a2f7e23548,TCP/IP Model
f717fb76-a1d9-4035-a8d0-b8f37c95742d,"Routing Protocols (OSPF, BGP, EIGRP)"
47b2d988-784c-494a-90a4-59159eb91603,"Switching Concepts (VLANs, STP)"
62ceaab9-2cbf-4b45-a826-8799f0a2b2b1,Network Topologies
8afd3005-dfa9-49b5-b7ba-2e8b6d3b3ca4,Quality of Service (QoS)
6623a899-596b-4bf3-8a29-ff0dc9ab8e88,Tools & Technologies
1f8978b6-cf3f-4c96-b65c-273e93440d3e,Hardware
22903b57-2b51-4757-abd6-8003bf46b965,Cisco Routers
bdade834-7dea-4044-b822-79c9c7ce7f16,Cisco Switches
0e99854c-bbef-4c0c-8bf9-c0c2bcd84cde,Juniper Networks Equipment
174b8d05-39a3-4a12-a1cd-14b17fe3cab6,HP/Aruba Switches
2fa775ee-a818-4a97-af26-3ab8671faaa3,"Firewalls (Cisco ASA, Palo Alto Networks, Fortinet)"
3f9411f9-b314-4cc3-9518-68f9c4f87df2,Software & Monitoring
c2245445-80e4-4a44-8f03-9e205bffeff8,Wireshark
4fd813f1-dfa8-48a6-9af3-0486fc708b83,SolarWinds
7da7e751-77e8-49de-866f-d0dd5560b689,Nagios
9855c335-1f9c-4dc2-a01a-bd5d69818103,PRTG Network Monitor
59e2ac65-d7c9-422b-9dd2-6b765734180c,Cisco Network Assistant
081ed0df-8c4d-4898-9117-08284e401ebf,Configuration & Management
189541ae-0266-4867-810b-7c384a077374,Command Line Interface (CLI)
0e0e4280-4fe0-4826-a1e9-d2710ce42197,Network Management Systems (NMS)
9ca0a81d-7f4c-4214-ab02-19736f4d275d,SNMP-based Tools
0f1b2b8c-45f5-43ba-b319-3e0a296370a7,Security
e76580ee-3d57-44c3-aebf-fbedb2e1d75e,Access Control Lists (ACLs)
4553555a-8b6d-4373-8a86-0b07414425c2,Firewall Configuration
7a92d4e6-bfb0-4a26-83ac-84a5845b8235,Intrusion Detection/Prevention Systems (IDS/IPS)
0b6b1db8-696b-4cf2-b69c-1533d1d43bec,VPN Security
608b255b-ceec-4021-961c-959455306ba2,Network Segmentation
44c12bfb-5613-4886-bb40-504766e4f569,Certifications
d8da064d-ca42-4626-841c-05372f7f6e38,Cisco Certified Network Associate (CCNA)
4b7114bb-568f-4ec4-937b-716e71581fc4,Cisco Certified Network Professional (CCNP)
9cd5e9f0-ffd5-4a5a-b766-e8400634d4e1,CompTIA Network+
20999a26-2129-423b-97d4-aefaca9ddfaf,Juniper Networks Certified Associate (JNCIA)
1b8ca625-de93-4c66-bf85-cd879a79728a,Best Practices & Processes
0bee65d9-68b4-4799-9ab2-fc8db003e106,Network Documentation
9478e162-9f05-4ce3-9f38-8cbec63f5fd9,Change Management
30eb2621-c26f-4160-aa4a-2fc4a03c93dd,Capacity Planning
bd29eda8-3fcb-4348-a36d-6926a329ca0c,Disaster Recovery Planning
5c954c85-ef69-4413-b0fa-7a94f830e4cf,Regular Network Audits
be80852c-083e-4944-baf8-776381c30932,System Administration
534c3c77-1230-487e-9a05-2848d85d76f2,Operating Systems
a05cab06-68b7-403b-bed9-a19f6a919707,Linux
66995fd8-34e7-4bfe-a1c9-1c38c7f2b69a,Ubuntu
c2c40ca1-7c27-4cbf-bf02-c73e77bcd8ec,CentOS
dbc865dd-cdb4-4f58-bfa6-791f9c64b33d,Red Hat Enterprise Linux (RHEL)
f4b2e97d-ab0a-42a9-a1d1-ad14102b6ecf,Debian
013ae32f-d6ff-4365-bc3a-b08c19d115a8,SUSE Linux Enterprise
e73a2840-039e-4977-935f-7f31abcce3e8,Windows
843952a3-3983-48d6-80d6-18b8f93f6c20,"Windows Server (2016, 2019, 2022)"
377ae9fd-cfd2-4e0e-b652-e60c4a2a7d23,Unix
d55f848b-05be-4ec0-a193-bf3491041c1b,FreeBSD
cf2aa828-1970-4752-bd80-8f996d79a5e3,OpenBSD
0e83889b-4967-4277-8197-4a1e3435f791,Solaris
e3405983-bd7b-4307-8413-4c5c292ffd15,Server Management
901facbc-65eb-4c25-ac8d-1a346eb18f1a,Installation & Configuration
10354c7f-aec2-417f-bffa-e8575fa56096,User & Permission Management
8d2d1cf3-ad48-4d3b-ae54-da20ccd22d0b,Service & Process Management
47b80a08-6901-4d1d-bf2d-63f218f76adf,Patch & Update Management
a62b9247-91eb-4fc6-9455-b403eea59893,Hardware & Software Inventory
8d3170ef-7ee2-4a3f-9cf3-4ce06c8d3cfa,Scripting & Automation
27b25848-3e5a-4d5c-8a2b-2b6e14a6638a,Scripting Languages
a541a180-2039-4b7b-aa18-340adde421e3,Bash
c866b0d8-9b54-4079-9141-43c2e45272cf,PowerShell
4c4c218d-ccfb-4e0b-b2bb-11b2e654ab17,Python
00abb9ad-c9a3-49fd-93ee-35c19a0ee1b8,Automation Tools
ba2f33b8-245d-4e70-8841-6354aa3e234a,Ansible
574cca54-fd99-4f4c-a2b5-f800dee63f71,Puppet
8e3b9a95-6d4b-49e3-b8ca-625c23b4445f,Chef
67101c5c-b6e2-4312-a749-9498c19030e6,SaltStack
60b2a32a-7ead-4f7d-9034-3a9b1ae221ee,Virtualization & Containerization
3e7a073b-531f-42f6-beb6-e5c8ad013d17,Virtualization Platforms
81965e48-eae3-4350-a631-b49190bdd23c,VMware vSphere/ESXi
dac92819-816d-4090-a176-4566de785d58,Microsoft Hyper-V
a90c0f27-2f9f-4f79-88d6-0a608735a730,KVM
4fc3ce3e-1104-4a39-86c4-6cc041468ed9,Xen
7ac7a240-1b51-4b5d-8ac4-5e2d0fac2e0e,Containerization
190e92a8-b380-4856-a5dc-4695b9f4cf7b,Docker
5c7858d1-ff3f-49be-ae92-9c826e3ff787,LXC/LXD
cd33915a-ba4c-47b3-a455-3fac1e5c8c1b,Monitoring & Troubleshooting
27bbd4ee-32ea-40e4-9cb7-e2bc5868ce08,Monitoring Tools
b864d716-d0bd-4d8a-ace0-1ff30bfdfaae,Nagios
d64c6cec-cc7a-47cd-94bc-8e77edcacd06,Zabbix
f2b19cd7-40fb-47d9-9b2e-0d220430b46d,Prometheus
dd424764-619e-4e46-8bf9-877838588d8d,Grafana
4d540b71-1d69-43e7-a30d-83790b5a7564,SolarWinds
f35726a7-ca56-4e53-9c3b-3f88e7dbff59,Log Management
4f038a26-c201-497c-be32-f33b64a3daa3,Syslog
28c0e565-cc52-48df-9752-9aefc2fbda13,"ELK Stack (Elasticsearch, Logstash, Kibana)"
9b520c87-3ed1-4b56-af58-9539f86f33d7,Splunk
835df9d0-c948-49e6-8ac4-d0b10478e948,Troubleshooting Practices
320d8e78-e811-4e10-9cb5-78caa28fc8e4,Performance Diagnostics
6abc69da-30c0-43ca-8341-668b0fb84528,Resource Utilization Analysis
8e5d05a2-b078-4b2f-85f5-045ad39377d1,System Log Analysis
16d1f3ac-e482-4d2c-8855-16bee7c7a903,Network Troubleshooting
c537e343-2b3b-4bd6-8ee5-7fdbf3fc2333,Security & Compliance
2b43276d-f3c7-4a73-9e95-4c2a7d03deb1,User Access Control
b4f06972-4691-4d46-836f-7bc356ab717c,Firewall Configuration
232ec7d6-12da-46ac-bcdf-1d4d6cd9dce1,Antivirus & Anti-Malware
827b632c-e7df-4e58-8a29-d7cf4390ae25,Security Audits & Hardening
2861ee72-48f3-4bb1-b646-7d35d02d97c6,"Compliance Standards (e.g., HIPAA, PCI-DSS, GDPR)"
251fa1b6-4102-4dee-baf3-a020178b3f78,Backup & Recovery
67216c8a-672c-48e2-ab4e-6befa3f1f887,Data Backup Strategies
6e86ff8e-ab38-4b74-98f5-39b65daabdc2,Disaster Recovery Planning
50d6eda9-4d05-4f50-8bd5-f4dd90e911c2,"Backup Tools (e.g., Bacula, Veeam, Acronis)"
789a9b44-3ea9-4b23-99a7-63343a346bd6,Performance Optimization
437f5e09-c730-463e-b77a-b4a6931c23b5,Resource Monitoring
d0b2d285-2c9b-479d-9368-0c980c835f50,Load Balancing
fdb9b9c9-01f8-495e-b920-aa9e6d9dea78,System Tuning
6b4e75d5-d985-4cb3-b82f-378b06a1d105,Capacity Planning
f4e647df-f451-4eeb-aa2b-7ec1d691bb3a,Caching Strategies
5bfa5c8e-70bb-4dea-89ab-0775658b3a2d,Cloud System Administration
fad10735-cb6b-4f82-88d6-0ecb6c55dad0,Cloud Platforms
68e6b1b2-3d21-4e7b-8d4d-e03d281e3064,"AWS (EC2, RDS, etc.)"
e3124e8a-ea37-4b35-896e-a8bfb19a21a3,Microsoft Azure
16418daa-9160-409f-88b7-221762c877d8,Google Cloud Platform
c7fc71af-2412-4c42-8b84-3227a68f34d5,Cloud Tools
f04dfd81-c64c-4047-ad48-a7793f72ecfa,AWS CLI
b3219710-7c1e-4183-8ba0-f8264c253470,Azure CLI
c2aae396-cfde-4667-bc06-3568a2ec81b3,Google Cloud SDK
d6344633-c375-45f8-8b26-e501d76147a3,CloudFormation/ARM Templates
0f65948b-e91c-40d1-81ac-872cf647c730,Certifications
e7b202c2-1e0e-45e8-ad92-abf5958b56ae,Red Hat Certified System Administrator (RHCSA)
305639bc-dc60-47d1-abc5-38553d35c085,Red Hat Certified Engineer (RHCE)
5a8d2d08-5d06-4cab-bdc3-1063c489540c,CompTIA Linux+
baa3cfad-093f-4de0-810e-0e9f39bb8a1a,Microsoft Certified: Windows Server Administration Fundamentals
112cc7aa-8f00-4070-ad87-8710bcf59a4f,VMware Certified Professional (VCP)
